124,27,3
105,104,2
49,76,3
113,14,8
33,107,7
32,65,5
20,50,10
61,64,3
53,112,5
56,120,4
41,69,5
80,105,2
90,111,6
31,32,5
105,50,2
81,52,2
36,46,4
21,68,9
104,42,2
81,60,6
34,69,5
97,68,6
23,72,7
88,70,2
122,26,2
111,108,10
101,101,3
55,103,3
26,73,6
9,73,17
28,60,6
75,38,5
36,124,6
27,43,6
26,116,7
39,71,6
55,78,4
107,113,3
2,128,131
42,69,9
79,40,4
53,103,4
81,122,2
61,71,7
25,40,7
55,119,6
1,14,131
8,119,20
39,44,14
91,103,7
10,122,15
27,11,12
75,34,2
23,58,7
62,67,3
34,92,6
46,16,5
23,122,6
112,81,3
98,52,2
81,121,4
119,130,3
116,56,6
36,128,5
14,58,11
7,72,22
102,50,2
53,107,5
59,116,3
66,40,4
130,9,15
118,75,4
79,124,2
15,54,15
41,118,4
73,55,2
117,100,3
20,46,11
69,94,2
75,65,3
64,126,3
13,119,12
22,94,7
83,108,2
16,77,9
53,115,4
47,120,4
19,21,10
21,105,7
23,46,7
4,66,44
72,25,3
13,94,11
56,61,3
12,86,14
72,123,5
33,53,5
46,97,6
11,65,14
57,116,4
28,57,6
19,55,8
12,76,12
28,80,6
107,100,3
71,108,4
116,21,6
35,117,5
62,66,3
120,73,2
92,78,3
65,119,4
56,51,3
22,85,9
119,15,6
64,24,3
21,50,8
76,40,4
72,77,3
87,95,4
103,50,3
3,67,66
20,108,8
109,126,2
45,4,68
97,79,6
4,93,44
25,20,7
19,43,8
105,81,4
53,80,3
55,114,3
36,93,4
47,119,6
28,89,5
8,35,21
45,121,5
130,101,2
30,99,6
126,114,2
106,96,2
25,5,33
93,41,2
32,34,5
76,81,2
127,83,2
47,84,8
96,68,2
27,49,6
5,119,33
125,69,2
60,69,6
16,50,11
113,109,2
65,94,5
65,70,3
26,34,6
83,120,5
114,76,2
31,99,5
43,129,9
5,77,38
62,95,3
119,42,3
60,9,16
20,55,7
20,15,8
46,60,4
91,66,4
34,20,5
58,104,7
77,63,3
44,99,5
10,125,16
8,107,20
118,94,2
50,83,4
34,89,4
41,125,4
46,120,3
17,117,9
22,128,9
37,29,6
17,78,9
46,61,4
88,9,16
80,125,2
85,58,3
20,86,7
114,114,2
30,60,5
93,122,3
43,43,5
128,93,4
60,106,3
19,30,8
77,110,7
86,49,4
20,84,7
75,13,8
59,59,3
116,48,2
10,87,17
83,76,5
27,31,7
72,115,2
101,116,4
50,92,3
30,123,6
49,102,4
104,52,2
37,108,7
84,86,4
25,67,8
102,30,3
41,82,4
72,16,6
23,88,6
32,119,5
6,130,27
61,13,8
98,123,2
20,90,9
26,7,23
20,17,7
104,47,2
104,105,6
65,82,3
96,129,2
125,13,9
72,116,2
19,10,13
26,111,6
94,93,5
115,40,2
17,21,10
114,71,5
79,129,2
51,71,5
30,28,9
73,47,2
37,96,4
114,43,4
1,12,131
123,125,4
80,111,2
127,61,2
126,85,2
51,9,16
14,127,15
21,55,7
53,43,4
51,79,6
15,101,14
113,118,5
29,72,5
120,83,3
77,130,3
23,128,7
59,113,3
99,42,2
52,57,6
7,32,23
79,86,3
4,55,44
16,109,11
125,49,2
52,12,12
45,114,5
27,42,6
11,108,14
1,8,131
71,105,2
90,41,2
36,22,7
24,108,6
36,9,16
118,60,2
105,57,4
112,127,4
33,5,42
119,123,5
45,53,7
33,27,5
79,36,3
76,6,29
126,11,11
117,124,3
4,36,44
90,67,2
9,7,26
69,19,5
5,122,34
93,43,2
48,96,4
79,125,3
107,92,2
18,22,8
38,107,5
122,121,3
10,81,16
52,60,5
23,92,6
105,22,4
87,11,9
17,23,9
80,94,4
52,88,5
13,44,13
51,93,3
73,126,5
87,107,6
67,57,2
33,97,5
68,36,2
88,116,2
27,7,19
7,58,22
14,50,11
32,28,9
126,56,2
35,33,6
50,95,8
117,27,4
109,103,3
108,73,3
94,81,4
17,41,9
107,63,2
16,14,10
63,95,3
70,109,3
56,93,4
34,116,4
52,124,3
10,22,15
105,101,3
99,92,7
58,89,5
67,66,2
29,58,7
72,114,2
23,27,6
68,58,2
24,70,9
50,69,7
50,119,4
117,43,2
7,38,24
79,66,2
71,20,5
1,111,131
47,37,4
12,31,12
118,87,3
19,68,8
87,120,2
73,62,2
70,118,3
32,40,5
78,109,3
21,94,7
129,89,2
62,121,4
97,108,3
52,51,3
68,90,4
89,97,2
55,106,3
26,100,7
121,10,13
29,64,5
67,67,4
28,79,5
53,97,3
119,55,2
15,12,11
63,99,4
107,129,3
14,71,13
5,78,33
31,91,5
88,84,2
52,96,3
53,61,3
35,91,6
61,113,3
70,10,16
11,117,14
20,93,7
61,47,3
53,86,5
37,92,4
58,15,7
39,36,5
28,95,7
79,75,3
34,126,5
73,58,2
63,31,5
92,65,7
46,117,4
64,121,4
9,5,42
84,101,2
7,118,24
106,116,2
126,51,2
122,52,4
64,26,4
99,118,2
55,28,6
52,47,5
45,99,9
108,100,7
75,55,2
114,105,2
113,113,3
107,82,5
89,107,4
19,11,10
76,104,3
16,100,10
92,79,3
127,91,2
12,55,12
79,122,4
11,59,16
110,116,3
3,26,66
111,125,5
8,31,19
47,89,4
110,64,3
23,59,6
97,85,4
45,10,12
56,10,16
63,60,4
29,28,5
71,29,3
107,109,2
34,61,5
113,105,3
40,11,11
45,34,4
128,75,3
69,48,3
29,120,5
98,118,4
57,25,3
70,121,3
84,92,2
18,127,9
117,118,2
22,56,7
107,54,4
8,12,19
72,10,11
76,70,2
12,111,14
118,64,3
99,27,3
80,106,3
55,15,7
123,95,2
101,92,3
22,17,7
33,124,5
109,112,8
48,81,4
100,73,2
18,105,8
58,109,3
24,124,6
62,68,3
36,92,4
112,117,5
16,62,9
16,103,10
95,69,4
60,35,5
97,119,2
59,12,10
120,98,5
36,19,5
2,46,131
83,43,2
97,129,5
36,57,4
47,79,3
79,72,4
16,126,10
105,58,3
91,85,3
59,84,4
55,72,5
44,69,6
54,42,3
79,79,3
91,19,8
29,92,6
112,20,4
43,29,5
88,47,2
62,76,4
42,76,7
129,73,3
75,56,2
56,49,3
15,24,11
100,52,4
60,122,4
8,102,19
14,79,12
109,75,5
31,42,6
13,18,12
85,96,5
1,63,131
72,69,3
7,91,22
52,82,3
50,61,5
5,25,34
60,93,3
36,130,4
47,98,5
1,104,131
25,104,6
82,77,2
18,118,9
25,7,18
67,85,3
104,51,3
89,101,4
69,41,2
85,110,2
12,129,13
11,73,14
86,95,3
113,71,7
32,98,5
42,122,6
70,105,2
16,85,10
116,94,3
58,18,5
39,108,5
10,84,15
18,103,8
36,120,5
126,57,5
5,56,34
97,65,2
11,77,14
59,122,6
32,44,6
101,74,2
123,119,2
43,86,4
107,61,5
68,49,5
22,30,8
60,60,3
34,117,5
40,47,4
92,21,3
40,76,6
80,58,2
53,34,3
43,36,4
114,68,5
82,100,2
103,127,3
49,20,5
60,130,3
111,55,2
44,47,4
115,52,7
40,83,4
79,83,2
106,31,3
22,33,8
74,100,2
120,115,3
30,50,5
85,68,3
81,72,2
84,126,3
78,15,7
8,81,19
49,66,4
107,80,2
126,116,2
87,50,4
35,69,7
22,63,8
16,61,9
124,95,2
62,82,9
22,127,9
58,55,3
64,10,14
69,113,3
101,114,3
41,124,6
63,109,3
33,47,6
84,12,12
119,57,4
129,86,2
33,101,5
55,71,4
85,113,4
81,120,2
105,75,4
105,115,3
121,126,6
41,121,4
98,15,6
65,63,5
24,42,8
106,113,3
24,61,7
54,8,14
62,40,4
119,98,2
95,85,2
119,78,2
99,69,2
35,27,8
64,100,3
27,22,11
62,78,3
43,109,6
21,71,10
116,24,4
55,117,4
81,88,2
53,77,3
126,40,2
15,128,10
45,65,4
72,57,2
52,44,3
33,129,5
35,32,7
10,116,16
18,108,9
9,94,17
107,25,3
76,76,2
18,28,8
23,125,6
82,56,3
80,107,6
114,118,2
50,41,3
90,21,5
10,30,15
1,48,131
77,77,7
130,54,3
40,87,4
115,58,4
109,97,2
42,130,8
54,104,4
62,71,3
80,92,2
104,108,2
90,9,16
4,61,44
70,57,2
114,35,3
69,126,4
116,117,3
44,94,4
100,96,2
123,109,3
33,43,6
47,56,6
47,83,6
38,47,6
26,89,6
4,35,44
24,78,10
42,40,4
83,56,5
42,58,4
14,87,12
58,62,3
56,24,3
71,86,2
108,78,4
71,42,2
26,115,10
112,106,5
91,111,4
41,58,4
43,42,5
33,115,5
31,117,6
39,66,6
2,70,131
57,37,4
82,128,2
67,77,3
27,112,6
127,112,3
61,70,3
105,130,5
130,109,2
94,19,7
89,65,2
15,43,10
48,62,3
112,77,2
22,62,15
13,128,11
48,37,5
74,61,2
127,100,2
13,89,11
119,23,4
53,11,13
51,98,3
114,62,4
90,119,2
46,112,3
61,51,4
126,49,2
40,40,5
59,85,3
96,55,2
41,109,6
81,57,3
28,122,5
24,75,6
29,88,5
18,39,8
95,34,2
45,106,3
10,96,15
123,68,4
55,37,5
85,30,3
89,42,3
13,26,13
52,46,4
6,52,27
31,115,8
24,45,6
40,4,67
28,107,5
17,9,15
35,34,6
125,53,2
51,107,6
4,119,44
34,96,10
120,29,5
39,114,4
113,123,3
116,83,2
16,113,9
113,88,2
34,59,13
75,73,4
26,124,6
43,79,4
12,85,12
67,96,2
84,17,5
75,63,2
51,87,4
108,94,2
40,107,8
110,27,3
77,43,4
39,34,5
115,105,2
106,91,4
64,89,6
109,128,2
48,61,3
130,92,2
98,124,3
86,72,3
74,120,3
39,93,4
73,53,3
92,49,2
50,26,3
107,75,2
6,116,27
53,78,3
36,73,4
104,22,3
72,74,4
104,98,3
6,121,27
116,123,7
47,107,3
83,124,3
50,60,4
34,46,5
6,129,27
88,63,3
74,87,2
104,130,2
18,43,14
83,115,2
82,92,2
24,101,6
57,55,4
48,11,10
13,15,11
35,96,4
39,56,4
103,16,6
117,55,2
111,104,3
87,94,2
6,19,30
14,48,13
85,60,4
103,97,2
114,58,2
18,25,9
38,24,5
96,113,2
114,77,2
43,40,4
106,74,3
112,25,3
64,96,4
30,118,5
68,106,5
97,109,5
61,72,5
130,90,3
110,8,17
42,97,4
32,72,6
118,112,3
79,117,3
106,58,2
59,37,4
43,93,4
69,11,10
23,117,7
62,55,5
120,99,2
72,110,2
50,34,3
109,77,3
29,62,7
125,90,2
38,39,4
19,118,8
12,93,12
91,57,7
129,130,3
62,63,3
99,129,3
12,7,22
71,74,5
34,88,5
34,38,7
20,39,7
113,62,4
47,36,3
57,72,3
92,94,2
101,109,2
37,78,4
62,57,3
39,48,5
36,117,4
91,108,4
95,71,2
89,99,2
128,30,3
100,90,4
56,33,4
40,45,4
77,11,10
38,63,7
24,76,11
3,40,66
31,96,5
43,105,4
41,45,4
57,78,3
31,30,5
10,119,17
33,112,5
95,65,3
120,32,3
46,107,5
86,91,4
49,39,5
59,82,3
89,125,2
73,51,4
45,36,4
27,41,6
110,80,2
108,80,2
53,120,3
24,58,6
87,108,2
33,92,5
13,49,11
25,15,7
54,85,3
83,90,3
47,64,3
34,28,5
4,24,44
89,80,2
11,109,15
34,41,4
43,104,4
100,129,2
68,122,5
3,68,66
63,96,3
63,44,3
126,10,13
80,13,7
41,94,4
28,85,6
97,31,3
110,130,3
51,85,3
54,31,3
58,35,3
31,57,5
2,93,131
48,121,5
31,110,5
53,69,5
117,67,5
19,69,8
81,89,8
75,98,3
39,73,5
105,59,3
23,96,6
26,32,6
61,52,3
98,54,3
9,96,18
107,68,3
59,36,3
116,66,4
15,45,12
19,98,8
103,54,2
112,17,7
7,67,22
52,67,3
103,101,4
15,83,10
65,12,9
21,114,7
101,120,2
3,37,66
28,8,17
112,102,3
74,9,15
27,5,72
66,50,4
67,44,3
10,102,16
41,56,5
33,113,8
113,107,3
76,130,3
10,41,16
22,117,9
97,123,4
130,63,2
50,70,4
59,27,3
31,76,10
117,17,5
9,13,18
53,56,4
95,86,2
90,83,3
126,117,2
12,96,13
103,47,3
114,18,8
35,39,6
65,33,3
44,86,4
16,45,9
2,109,131
76,111,2
28,5,41
11,100,14
60,94,3
83,58,7
95,130,4
93,83,5
48,77,3
111,122,5
102,102,3
94,114,4
7,22,24
42,46,6
19,23,8
110,67,4
51,115,5
16,83,9
75,106,2
70,61,4
39,49,4
74,109,6
9,39,19
44,58,4
71,80,2
55,55,4
55,36,3
95,95,2
12,59,12
44,7,24
81,30,3
61,94,3
107,108,4
30,76,5
81,111,3
86,12,10
88,20,5
17,37,10
77,117,4
23,121,11
60,63,5
114,83,2
89,72,3
46,65,5
69,77,2
43,53,9
91,76,2
68,52,3
43,75,4
56,34,4
42,44,4
27,36,6
72,118,2
21,90,8
4,45,44
91,98,2
123,107,2
16,6,29
55,49,3
72,111,4
27,129,8
57,126,3
75,21,4
13,68,12
47,69,5
29,65,5
83,112,2
22,64,9
4,78,44
76,129,2
10,114,16
45,129,5
42,110,7
101,89,3
19,28,10
48,58,3
25,17,9
102,73,2
63,78,4
107,124,6
41,62,4
115,54,3
69,98,2
5,97,33
42,55,7
94,73,2
62,102,3
16,72,9
34,9,14
42,83,4
57,127,3
127,12,9
53,117,6
82,109,2
18,63,8
70,120,2
59,49,4
16,58,9
2,75,131
49,56,8
108,12,11
9,100,17
53,121,4
71,124,5
40,32,4
55,40,4
81,125,4
119,91,3
18,49,11
92,59,2
122,85,3
88,126,4
23,84,6
116,64,2
13,50,11
111,116,3
55,44,4
52,56,3
64,99,4
60,107,4
4,9,45
102,74,2
21,11,12
4,21,44
37,54,5
111,65,2
7,86,24
45,115,3
91,90,2
77,101,4
52,19,8
39,96,7
111,54,3
87,41,3
45,103,3
88,48,2
8,20,19
60,56,4
120,92,4
98,109,2
58,12,11
51,13,12
28,77,5
46,69,3
103,45,2
78,123,3
109,96,4
29,12,9
32,54,5
92,121,3
69,85,3
28,44,5
59,40,9
62,72,5
19,54,10
31,98,5
28,120,5
16,48,10
73,45,4
41,67,5
66,11,10
31,80,5
21,35,7
111,51,3
78,45,3
117,104,2
61,5,42
19,52,9
114,85,2
47,76,3
70,41,2
21,95,9
16,64,15
32,121,5
121,48,3
99,60,4
88,17,5
78,30,3
122,23,5
64,18,5
96,77,2
65,122,4
104,64,3
124,78,4
87,86,3
56,42,3
39,112,4
64,88,6
50,82,3
25,42,6
48,47,4
62,26,3
35,28,5
23,32,6
50,63,7
15,126,10
123,84,2
8,105,21
117,126,3
39,62,4
29,130,7
89,69,2
125,70,2
48,43,5
115,102,2
60,58,3
74,95,3
102,42,3
91,99,4
115,44,2
114,73,7
66,53,3
110,58,2
55,122,3
130,91,2
7,101,22
33,40,5
54,120,3
3,86,66
94,68,3
83,21,4
39,45,5
119,39,2
4,15,44
93,54,2
75,66,2
113,98,2
19,95,9
80,110,3
112,111,3
4,115,44
43,27,5
73,122,5
19,25,8
24,11,10
44,33,4
49,36,3
64,111,3
70,116,2
83,69,2
130,76,2
36,105,5
126,101,2
126,19,5
88,81,2
6,113,27
7,59,23
85,57,2
118,67,2
18,13,10
63,16,7
8,28,19
54,59,3
38,120,5
30,52,5
15,96,12
92,129,2
31,70,5
47,5,41
32,120,5
77,34,3
82,64,3
71,107,3
28,128,5
14,62,12
35,103,5
10,59,16
41,31,4
79,68,2
69,110,3
35,14,7
127,103,3
68,67,5
25,55,7
99,105,4
108,65,3
92,100,2
74,55,3
91,72,2
91,116,2
42,48,5
25,80,6
82,91,4
48,71,5
50,76,5
87,127,2
11,89,14
116,72,3
99,104,10
41,74,5
81,130,7
71,24,4
99,112,3
38,114,5
66,79,3
113,73,2
83,11,11
49,113,5
41,68,5
35,7,26
124,56,2
124,30,3
124,114,2
11,90,14
3,116,66
1,114,131
33,105,5
29,8,17
108,128,4
27,20,6
12,82,13
64,19,7
118,127,2
130,58,2
95,84,2
10,98,17
83,40,3
97,77,2
105,91,2
60,77,3
102,72,4
114,128,6
17,57,9
9,95,18
83,54,2
64,101,3
55,58,3
116,23,3
36,68,4
56,9,12
86,66,2
81,67,3
74,118,4
40,55,5
41,115,4
74,65,5
40,106,5
20,5,43
117,72,2
9,127,20
106,75,3
11,34,18
3,99,66
73,40,2
98,115,2
115,112,5
82,107,4
97,69,2
93,130,2
114,125,2
122,95,2
73,66,2
12,67,13
90,70,3
92,122,2
82,114,3
92,128,4
107,79,3
97,104,2
72,60,2
12,48,13
33,61,8
26,43,6
108,55,7
27,16,6
48,38,4
9,10,19
65,61,3
127,8,18
32,39,10
58,84,4
47,90,5
26,44,6
110,128,3
31,119,6
112,13,10
90,76,5
90,31,4
106,46,2
93,108,4
88,38,3
65,24,5
110,79,3
114,53,4
45,112,4
28,106,5
96,107,2
62,13,9
121,17,5
89,112,2
38,52,4
9,111,17
117,8,18
101,41,2
94,63,2
117,52,3
27,106,7
18,69,8
86,25,4
84,45,2
74,29,4
91,79,3
40,65,7
47,117,3
48,49,5
125,81,2
108,5,41
81,103,7
51,96,5
76,31,3
95,112,4
28,81,5
122,59,3
34,98,4
26,130,6
54,71,4
84,58,2
127,45,2
84,44,2
101,65,2
113,124,3
37,100,5
128,114,3
14,80,11
101,63,3
33,114,5
7,41,23
112,35,2
15,44,10
42,88,4
89,18,5
42,125,4
60,109,7
96,35,2
102,55,5
20,20,8
2,73,131
93,30,2
89,82,3
43,35,7
50,85,5
116,16,7
22,11,11
11,33,14
15,122,10
5,101,33
94,66,4
92,85,4
11,27,16
120,12,9
48,130,3
42,109,7
10,103,15
18,89,9
112,69,4
45,110,5
55,83,4
127,114,4
92,80,3
34,40,4
105,51,2
107,55,2
52,113,3
112,119,3
100,110,3
128,125,3
71,43,2
44,22,7
56,74,4
70,17,6
85,65,2
68,118,2
78,82,2
84,63,2
123,71,3
79,99,2
18,15,10
30,88,5
55,91,3
95,73,3
49,121,3
118,120,4
51,112,3
77,44,4
112,88,2
71,51,2
97,102,4
35,106,9
46,108,4
32,113,5
104,74,3
38,96,4
91,89,3
57,80,5
20,130,7
54,123,3
38,65,8
27,103,6
58,95,4
68,55,4
110,15,6
48,4,67
117,32,4
59,91,4
47,28,4
23,24,8
114,20,5
68,107,3
82,84,2
71,58,4
51,113,3
14,57,12
83,70,2
74,96,5
70,58,2
66,34,3
121,51,3
2,25,131
90,59,2
116,119,2
41,35,7
91,74,5
31,113,5
120,89,2
92,77,3
47,44,6
1,78,131
56,110,3
99,124,5
128,109,3
95,74,6
7,78,22
88,41,2
69,76,2
102,129,3
92,30,3
50,14,8
99,85,2
81,94,2
57,120,7
101,106,2
32,63,5
115,84,4
87,99,3
28,83,5
4,67,44
19,48,10
19,121,8
125,15,6
73,37,3
97,105,2
49,10,12
88,57,4
77,90,2
29,75,5
97,83,4
34,106,4
25,98,6
37,77,4
115,88,4
90,130,4
56,32,4
46,56,3
126,113,2
64,69,4
120,102,3
116,17,5
39,10,15
84,59,2
111,94,2
57,31,4
117,129,2
1,107,131
42,108,10
66,59,4
79,60,4
54,54,5
27,96,6
53,95,3
73,101,4
36,107,5
95,57,4
35,119,8
14,121,12
7,35,22
41,95,4
4,30,44
41,117,11
33,20,6
76,54,2
74,84,7
53,82,3
10,124,15
107,36,3
21,27,7
123,12,10
61,29,3
130,47,2
47,71,7
85,15,7
9,22,18
68,130,4
3,81,66
106,101,2
54,30,3
103,70,4
120,40,2
109,70,5
54,98,4
3,107,66
91,27,3
36,44,6
97,128,9
30,33,5
86,114,3
117,95,6
1,76,131
105,35,2
49,101,3
90,50,3
130,10,14
99,68,4
107,72,2
83,122,2
69,65,2
39,26,4
125,4,67
25,112,6
43,8,16
13,118,12
45,119,5
118,73,3
113,121,3
61,59,5
19,71,10
55,89,4
46,71,4
5,57,34
80,127,4
119,59,3
124,36,3
70,34,3
106,69,2
77,79,2
117,119,2
113,102,2
35,40,4
63,110,5
42,65,7
126,128,2
14,116,12
109,121,2
14,42,12
49,110,3
18,85,9
12,114,12
55,68,4
89,27,3
39,69,5
54,72,4
43,95,5
85,67,2
95,67,3
67,12,8
48,33,4
81,48,2
38,78,5
118,111,5
43,102,4
38,58,4
28,41,5
63,62,3
45,38,9
15,67,14
128,29,2
93,46,3
62,124,4
69,63,2
28,42,5
79,55,5
3,111,66
119,62,2
19,100,8
84,43,4
28,66,5
120,105,2
37,68,4
12,18,12
121,56,2
111,59,3
79,65,4
88,76,2
57,90,5
111,85,4
93,128,2
51,81,4
28,6,44
50,125,4
40,113,8
5,10,33
120,101,2
110,9,19
106,42,3
46,75,4
1,92,131
120,70,4
130,113,2
88,46,5
97,37,2
95,60,6
2,33,131
59,46,3
29,109,12
90,58,7
79,127,2
63,116,3
62,21,4
104,125,3
26,125,6
96,122,2
128,61,3
83,125,2
115,92,5
96,123,5
18,57,8
118,108,2
126,100,4
38,85,5
25,82,6
83,126,6
123,39,5
66,18,6
106,44,2
119,21,4
104,110,2
71,49,3
32,89,6
91,30,3
21,69,7
107,6,26
106,62,2
45,94,3
111,78,2
86,14,8
58,45,3
119,122,2
107,20,5
55,69,4
20,22,8
128,130,2
64,40,3
7,16,24
99,65,4
57,10,12
112,66,4
23,67,6
49,93,5
82,53,2
96,21,4
117,48,2
129,51,3
10,55,19
51,109,4
63,56,3
51,121,5
90,101,3
38,31,4
64,36,4
111,91,4
48,123,3
56,54,9
34,34,5
65,115,3
123,69,3
108,52,2
106,61,4
81,102,3
45,98,3
73,117,2
44,71,4
92,15,7
33,42,5
105,49,3
108,101,4
122,84,2
111,89,5
43,94,5
21,20,7
74,7,25
20,100,7
64,57,4
8,111,20
44,44,7
94,59,2
60,78,4
122,42,2
41,59,10
96,117,2
118,33,2
30,15,6
55,128,3
105,12,10
39,95,5
29,76,5
112,14,8
109,71,2
27,127,6
79,30,2
121,108,3
122,124,2
66,81,3
36,102,4
60,12,11
71,76,6
117,56,2
22,40,8
25,10,10
42,18,6
63,23,3
130,16,6
26,59,8
123,13,11
89,127,3
70,84,3
68,109,5
58,111,4
84,23,5
14,118,11
103,44,2
55,90,3
101,128,5
41,46,5
67,63,3
62,46,3
45,13,10
98,77,2
52,27,3
99,111,4
93,104,5
103,62,3
114,56,3
65,110,3
91,10,12
45,105,3
108,42,2
120,16,6
61,48,3
59,115,4
120,49,3
40,10,14
119,112,5
96,17,5
92,52,2
75,117,2
34,47,5
59,76,4
54,47,3
2,67,131
72,72,3
101,97,4
82,99,2
26,94,6
109,79,2
85,55,6
81,87,2
58,85,5
114,67,3
104,101,2
118,101,3
48,34,3
27,72,6
68,35,5
2,37,131
20,126,7
57,128,7
102,22,4
53,93,4
47,59,4
9,9,19
47,8,21
109,100,3
47,122,3
17,75,9
117,113,4
103,26,3
45,32,4
68,103,3
13,127,12
49,94,4
61,89,4
106,87,2
64,120,5
57,110,4
10,118,15
46,72,4
7,14,22
47,57,3
87,130,2
3,103,66
79,85,3
73,86,2
35,92,5
82,25,5
72,79,6
101,39,2
93,22,3
118,49,4
55,80,3
29,52,5
129,97,2
46,102,3
101,125,3
18,120,8
106,130,2
58,81,9
92,130,2
41,38,6
40,27,8
100,61,7
127,26,3
16,32,15
63,46,3
4,97,45
24,87,6
86,98,2
99,99,4
120,58,5
88,49,2
104,119,2
83,74,4
118,66,5
27,92,7
98,68,2
88,125,2
110,91,3
107,9,15
16,5,43
90,85,3
74,102,4
73,82,2
69,114,5
60,104,3
68,66,2
68,24,5
23,119,6
99,56,3
112,64,5
107,130,2
39,52,6
117,70,4
122,127,2
1,123,131
57,122,4
111,69,5
97,94,3
104,114,3
58,112,5
108,46,2
50,93,3
93,21,5
127,116,2
103,17,5
63,84,6
84,78,4
73,67,2
44,118,4
74,79,2
33,15,7
44,77,6
59,17,5
49,62,3
5,79,33
61,118,4
77,65,4
31,18,5
66,49,3
34,50,6
28,110,5
41,37,5
120,53,3
3,74,66
81,97,4
58,28,3
71,34,3
32,128,6
52,115,6
129,60,2
31,71,5
14,77,11
70,76,4
43,89,7
58,64,6
33,94,5
7,120,22
41,98,6
71,48,2
92,66,2
11,32,14
98,72,4
55,26,3
108,83,3
29,26,5
100,108,5
9,90,17
89,96,6
84,48,2
34,129,5
71,114,5
59,94,3
92,87,2
62,43,3
85,120,3
64,54,3
69,127,3
64,116,3
21,64,7
28,35,8
23,36,8
55,75,4
91,110,2
99,117,3
75,102,3
98,106,7
64,109,4
87,116,2
3,21,66
113,61,5
117,44,4
42,23,4
29,9,15
83,119,2
129,42,2
85,43,2
21,14,7
112,65,4
48,39,3
121,118,3
39,15,7
55,98,3
112,51,4
90,47,2
81,107,3
61,100,5
31,101,11
73,65,3
113,47,3
34,31,5
77,62,3
74,68,2
84,82,4
33,59,7
7,119,23
43,21,6
115,55,3
105,70,2
85,76,3
121,109,2
71,122,3
104,17,5
31,92,5
91,80,4
89,91,6
45,91,4
65,125,3
15,52,10
112,104,4
66,91,3
22,39,7
75,42,2
49,67,7
72,89,2
40,123,4
52,28,4
4,39,44
105,118,3
102,98,3
48,76,3
97,122,2
21,129,7
34,113,6
21,65,10
64,61,3
23,63,6
88,83,4
98,110,2
107,127,2
101,66,4
100,122,2
22,32,7
60,42,3
116,22,4
19,105,8
44,91,5
56,18,5
5,22,33
82,81,2
110,72,2
86,126,2
35,120,6
32,74,6
44,54,4
88,91,2
108,105,2
3,28,66
110,103,2
114,84,2
3,53,66
60,64,6
24,73,12
52,116,4
1,103,131
27,51,7
42,96,7
31,8,17
57,118,4
66,63,3
100,48,5
17,53,10
111,92,2
95,54,6
63,101,4
66,32,3
57,63,4
34,118,4
100,113,2
113,31,2
127,55,2
52,87,4
85,127,2
41,130,6
78,89,2
70,78,4
45,43,7
85,59,4
65,95,7
29,108,9
81,14,8
51,16,6
39,64,6
30,93,7
88,72,6
22,61,10
67,35,4
77,57,4
27,45,6
89,118,3
86,93,4
43,67,4
55,16,7
44,42,7
29,99,6
100,80,7
3,57,66
102,77,2
14,105,12
35,4,67
54,84,5
42,121,4
66,116,3
37,18,6
106,26,5
52,42,6
122,87,3
25,114,6
71,68,3
21,43,7
49,22,6
127,86,2
34,5,40
110,50,6
53,15,6
83,30,3
29,100,6
35,51,10
3,38,66
68,29,3
116,118,2
92,27,3
52,99,4
106,28,3
30,112,5
103,58,5
124,4,67
84,110,2
88,44,6
40,93,6
111,27,2
46,89,4
44,36,5
123,112,2
49,92,12
117,19,6
6,111,28
95,78,7
58,108,8
57,60,6
57,113,6
89,93,5
77,36,3
112,75,2
32,19,5
26,31,7
118,93,2
102,130,2
103,42,4
32,46,7
106,54,2
92,69,4
39,88,6
97,96,2
117,92,2
41,30,4
15,72,10
52,66,3
80,86,2
17,50,11
87,67,2
112,9,13
54,114,4
2,78,131
79,13,7
31,46,5
111,41,3
53,14,7
80,54,2
62,130,3
107,115,2
54,121,6
101,77,2
71,113,2
53,38,6
3,87,66
86,89,2
57,105,3
49,38,4
92,117,2
6,127,27
98,129,2
114,80,3
33,62,7
109,76,3
60,66,6
90,104,2
63,117,3
74,77,2
117,26,3
1,16,131
64,44,4
46,32,4
37,64,8
69,87,3
105,103,2
13,33,12
20,83,8
56,58,6
36,51,5
35,48,4
116,88,4
88,52,3
103,18,6
57,81,3
120,84,3
123,89,2
39,84,8
109,21,4
25,46,6
65,15,6
42,120,10
13,8,18
123,18,5
121,15,7
80,89,5
22,112,7
30,85,7
59,87,3
33,48,7
25,117,6
36,63,8
72,66,2
82,9,16
127,13,8
107,99,2
115,81,2
2,42,131
21,110,9
122,125,2
98,112,3
42,43,5
75,84,4
68,121,2
56,47,4
19,13,12
27,66,6
46,43,4
102,125,3
88,31,2
125,7,25
102,115,3
98,126,2
51,15,5
24,94,8
1,59,131
116,13,8
48,68,3
130,12,11
85,102,2
49,86,6
19,6,31
52,75,4
117,86,2
54,80,3
100,47,2
33,21,6
32,56,8
82,40,2
11,72,16
61,101,3
31,66,7
17,65,9
118,116,4
33,78,9
43,12,9
19,116,8
90,110,4
121,82,4
126,77,2
130,118,2
130,78,2
66,17,7
127,53,4
76,83,6
