80,122,2
80,123,6
80,124,3
80,125,2
80,126,6
80,127,4
80,128,6
80,129,3
81,4,72
81,5,73
81,7,24
81,8,20
81,11,12
81,13,8
81,14,8
81,15,7
81,16,6
81,17,6
81,18,5
81,19,5
81,20,5
81,21,4
81,23,5
81,25,3
81,26,7
81,30,3
81,34,2
81,38,4
81,40,3
81,41,2
81,42,5
81,43,2
81,44,3
81,45,6
81,47,3
81,48,2
81,51,2
81,52,2
81,53,3
81,54,4
81,55,2
81,56,4
81,57,3
81,58,2
81,59,2
81,60,6
81,61,2
81,62,7
81,65,4
81,66,2
81,67,3
81,68,3
81,69,5
81,70,2
81,71,2
81,72,2
81,73,3
81,74,3
81,76,5
81,77,2
81,78,3
81,80,2
81,81,2
81,82,2
81,83,2
81,84,2
81,85,2
81,86,5
81,87,2
81,88,2
81,89,8
81,90,6
81,91,2
81,92,3
81,94,2
81,96,2
81,97,4
81,98,7
81,99,5
81,100,4
81,101,2
81,102,3
81,103,7
81,104,4
81,105,2
81,106,3
81,107,3
81,109,2
81,111,3
81,112,4
81,113,4
81,114,2
81,115,4
81,116,7
81,117,3
81,118,3
81,119,2
81,120,2
81,121,4
81,122,2
81,123,4
81,124,2
81,125,4
81,126,2
81,127,3
81,128,3
81,129,2
81,130,7
82,4,70
82,5,68
82,6,30
82,8,18
82,9,16
82,11,13
82,12,9
82,14,7
82,15,7
82,16,6
82,20,5
82,21,6
82,22,4
82,23,4
82,24,3
82,25,5
82,26,3
82,27,3
82,29,3
82,34,3
82,35,2
82,36,2
82,37,2
82,38,3
82,39,4
82,40,2
82,43,2
82,45,4
82,46,2
82,47,3
82,48,2
82,49,5
82,51,3
82,53,2
82,54,3
82,55,2
82,56,3
82,59,2
82,60,5
82,61,5
82,62,4
82,63,3
82,64,3
82,65,2
82,66,2
82,67,2
82,68,7
82,69,4
82,70,3
82,71,2
82,72,2
82,73,2
82,74,3
82,75,4
82,76,2
82,77,2
82,78,6
82,79,7
82,80,2
82,81,2
82,82,3
82,84,2
82,85,2
82,86,2
82,87,3
82,88,6
82,89,3
82,90,2
82,91,4
82,92,2
82,94,2
82,95,4
82,98,3
82,99,2
82,100,2
82,101,3
82,102,2
82,103,6
82,104,3
82,105,3
82,106,2
82,107,4
82,108,4
82,109,2
82,110,3
82,111,3
82,112,2
82,113,2
82,114,3
82,115,5
82,116,2
82,117,2
82,118,7
82,119,5
82,120,6
82,121,3
82,122,6
82,123,5
82,124,4
82,125,2
82,126,3
82,127,3
82,128,2
82,129,4
82,130,2
83,4,67
83,6,31
83,7,26
83,8,17
83,9,21
83,10,14
83,11,11
83,12,11
83,13,10
83,17,6
83,19,7
83,21,4
83,22,7
83,23,3
83,24,4
83,28,3
83,30,3
83,31,4
83,32,3
83,33,2
83,35,2
83,36,2
83,37,5
83,38,3
83,40,3
83,42,2
83,43,2
83,44,4
83,45,3
83,46,4
83,47,3
83,48,2
83,49,6
83,50,2
83,51,2
83,52,3
83,53,3
83,54,2
83,55,3
83,56,5
83,57,3
83,58,7
83,59,4
83,60,2
83,61,3
83,62,2
83,63,2
83,64,4
83,65,2
83,66,4
83,67,2
83,69,2
83,70,2
83,71,4
83,72,3
83,73,3
83,74,4
83,75,4
83,76,5
83,77,2
83,78,6
83,79,5
83,81,4
83,82,3
83,83,4
83,84,3
83,85,4
83,86,3
83,87,4
83,88,2
83,89,3
83,90,3
83,91,3
83,92,5
83,93,2
83,94,4
83,95,4
83,97,4
83,98,3
83,99,7
83,101,2
83,102,3
83,103,2
83,104,2
83,105,2
83,106,4
83,108,2
83,109,6
83,110,3
83,111,2
83,112,2
83,113,6
83,114,2
83,115,2
83,116,5
83,117,5
83,118,4
83,119,2
83,120,5
83,121,3
83,122,2
83,123,2
83,124,3
83,125,2
83,126,6
83,127,4
83,128,2
83,129,3
83,130,3
84,4,70
84,5,42
84,7,22
84,8,15
84,10,13
84,11,10
84,12,12
84,13,10
84,15,7
84,17,5
84,18,6
84,19,5
84,22,5
84,23,5
84,24,3
84,29,2
84,31,3
84,34,2
84,35,3
84,37,2
84,39,2
84,40,2
84,41,6
84,43,4
84,44,2
84,45,2
84,47,2
84,48,2
84,49,3
84,51,2
84,52,6
84,53,5
84,54,6
84,55,5
84,56,6
84,57,3
84,58,2
84,59,2
84,60,2
84,62,2
84,63,2
84,64,3
84,65,2
84,68,4
84,69,3
84,70,2
84,71,4
84,72,2
84,73,5
84,74,4
84,75,3
84,76,2
84,78,4
84,79,4
84,80,3
84,81,2
84,82,4
84,83,5
84,84,4
84,85,3
84,86,4
84,87,2
84,90,3
84,91,2
84,92,2
84,93,2
84,94,2
84,95,2
84,96,4
84,97,3
84,98,4
84,99,4
84,101,2
84,103,2
84,104,2
84,105,2
84,106,4
84,107,4
84,109,6
84,110,2
84,111,2
84,112,6
84,113,2
84,114,5
84,115,4
84,116,2
84,117,2
84,118,3
84,119,2
84,120,4
84,121,2
84,122,4
84,123,3
84,124,2
84,125,4
84,126,3
84,127,2
84,128,5
84,129,3
84,130,3
85,5,68
85,6,33
85,7,23
85,8,16
85,9,14
85,10,12
85,12,11
85,13,8
85,14,8
85,15,7
85,16,6
85,17,5
85,19,5
85,21,5
85,23,4
85,26,3
85,29,2
85,30,3
85,31,3
85,34,2
85,35,2
85,36,4
85,37,2
85,40,2
85,43,2
85,44,4
85,45,3
85,46,3
85,47,4
85,48,2
85,50,4
85,51,4
85,53,4
85,54,2
85,55,6
85,56,2
85,57,2
85,58,3
85,59,4
85,60,4
85,61,3
85,63,2
85,64,2
85,65,2
85,66,2
85,67,2
85,68,3
85,69,4
85,71,2
85,72,4
85,73,2
85,74,2
85,75,4
85,76,3
85,78,2
85,79,2
85,80,2
85,81,2
85,82,2
85,83,5
85,84,2
85,85,4
85,86,7
85,87,5
85,88,2
85,89,3
85,90,3
85,91,3
85,92,2
85,93,2
85,94,4
85,95,2
85,96,5
85,97,2
85,98,2
85,99,2
85,100,2
85,101,2
85,102,2
85,103,2
85,104,3
85,105,2
85,106,2
85,107,4
85,108,2
85,109,4
85,110,2
85,111,2
85,112,4
85,113,4
85,114,3
85,115,3
85,116,4
85,117,2
85,118,7
85,119,2
85,120,3
85,121,3
85,122,2
85,123,2
85,124,3
85,125,3
85,126,2
85,127,2
85,128,3
85,129,3
85,130,2
86,4,68
86,5,44
86,6,30
86,8,17
86,9,17
86,10,12
86,12,10
86,13,7
86,14,8
86,15,8
86,16,5
86,17,5
86,18,6
86,19,5
86,24,3
86,25,4
86,26,3
86,28,3
86,34,3
86,35,2
86,36,4
86,38,2
86,39,2
86,40,3
86,41,3
86,42,2
86,43,3
86,44,3
86,45,2
86,47,4
86,48,3
86,49,4
86,50,2
86,51,10
86,52,3
86,53,2
86,54,2
86,56,2
86,57,7
86,58,2
86,59,3
86,60,5
86,61,2
86,62,2
86,63,4
86,64,6
86,65,4
86,66,2
86,67,3
86,68,4
86,69,3
86,70,2
86,71,4
86,72,3
86,73,2
86,74,3
86,75,2
86,76,2
86,78,2
86,79,3
86,80,4
86,81,2
86,82,4
86,84,4
86,85,3
86,86,3
86,87,5
86,88,3
86,89,2
86,90,3
86,91,4
86,92,2
86,93,4
86,94,5
86,95,3
86,96,2
86,97,5
86,98,2
86,99,3
86,100,2
86,101,6
86,102,2
86,103,2
86,104,2
86,105,2
86,106,3
86,107,3
86,108,7
86,110,3
86,111,4
86,112,7
86,113,4
86,114,3
86,115,3
86,116,3
86,118,2
86,119,2
86,120,6
86,121,2
86,123,2
86,124,2
86,125,4
86,126,2
86,127,2
86,128,2
86,129,4
87,4,68
87,5,42
87,6,29
87,7,23
87,8,18
87,9,16
87,10,12
87,11,9
87,13,9
87,16,6
87,17,5
87,18,5
87,19,5
87,20,5
87,21,6
87,22,4
87,24,3
87,25,3
87,26,4
87,29,4
87,30,2
87,31,3
87,33,3
87,35,2
87,36,2
87,37,3
87,39,3
87,40,3
87,41,3
87,42,3
87,45,2
87,46,3
87,47,3
87,48,4
87,49,2
87,50,4
87,51,2
87,52,2
87,53,2
87,54,2
87,55,4
87,56,2
87,57,2
87,58,4
87,59,3
87,60,3
87,61,2
87,62,4
87,63,2
87,64,2
87,65,3
87,67,2
87,68,3
87,69,4
87,70,6
87,71,2
87,72,2
87,73,6
87,75,4
87,76,3
87,77,3
87,78,5
87,79,2
87,80,2
87,81,4
87,82,2
87,83,2
87,84,4
87,85,2
87,86,3
87,87,3
87,88,2
87,89,4
87,90,3
87,91,2
87,92,10
87,93,8
87,94,2
87,95,4
87,96,2
87,97,2
87,98,3
87,99,3
87,100,4
87,101,3
87,102,2
87,103,9
87,104,3
87,106,6
87,107,6
87,108,2
87,109,2
87,110,2
87,113,3
87,115,7
87,116,2
87,117,7
87,118,5
87,119,5
87,120,2
87,121,2
87,122,2
87,123,2
87,124,2
87,125,2
87,126,3
87,127,2
87,128,2
87,129,2
87,130,2
88,5,69
88,7,23
88,9,16
88,10,11
88,11,12
88,12,9
88,13,10
88,14,8
88,16,5
88,17,5
88,19,6
88,20,5
88,21,5
88,23,5
88,24,3
88,25,4
88,26,5
88,31,2
88,32,2
88,33,2
88,37,3
88,38,3
88,40,3
88,41,2
88,42,2
88,43,2
88,44,6
88,45,2
88,46,5
88,47,2
88,48,2
88,49,2
88,50,2
88,51,3
88,52,3
88,53,4
88,54,2
88,55,3
88,56,2
88,57,4
88,58,4
88,59,4
88,60,2
88,61,2
88,62,3
88,63,3
88,64,3
88,65,3
88,66,6
88,67,3
88,68,5
88,69,4
88,70,2
88,71,4
88,72,6
88,73,3
88,74,6
88,75,4
88,76,2
88,77,4
88,78,2
88,79,3
88,80,2
88,81,2
88,82,3
88,83,4
88,84,2
88,85,2
88,86,5
88,88,3
88,89,8
88,90,3
88,91,2
88,93,2
88,94,3
88,95,2
88,96,2
88,97,2
88,99,4
88,100,2
88,101,4
88,102,4
88,103,3
88,104,2
88,105,2
88,106,4
88,107,4
88,109,3
88,110,3
88,111,3
88,112,6
88,113,2
88,114,4
88,115,2
88,116,2
88,117,2
88,118,3
88,119,4
88,121,2
88,122,4
88,124,2
88,125,2
88,126,4
88,127,4
88,128,3
88,129,5
88,130,3
89,4,69
89,5,73
89,6,29
89,7,26
89,8,18
89,10,11
89,12,12
89,13,10
89,15,5
89,17,5
89,18,5
89,19,6
89,20,5
89,21,5
89,26,4
89,27,3
89,31,2
89,33,4
89,34,4
89,36,2
89,37,2
89,39,4
89,40,4
89,42,3
89,43,4
89,44,2
89,46,4
89,47,4
89,48,4
89,49,3
89,51,4
89,52,2
89,53,4
89,54,2
89,55,3
89,56,2
89,57,2
89,58,4
89,59,3
89,60,3
89,62,6
89,64,3
89,65,2
89,66,3
89,67,5
89,68,3
89,69,2
89,70,4
89,71,4
89,72,3
89,73,7
89,74,4
89,75,6
89,76,6
89,77,2
89,78,3
89,79,2
89,80,2
89,81,3
89,82,3
89,83,2
89,84,5
89,85,2
89,86,4
89,87,5
89,88,6
89,89,3
89,90,4
89,91,6
89,92,2
89,93,5
89,94,4
89,95,3
89,96,6
89,97,2
89,98,3
89,99,2
89,100,2
89,101,4
89,102,3
89,103,4
89,104,4
89,105,3
89,106,2
89,107,4
89,108,7
89,109,4
89,110,2
89,111,2
89,112,2
89,113,5
89,114,2
89,115,3
89,116,4
89,117,2
89,118,3
89,119,2
89,120,2
89,121,3
89,122,5
89,123,4
89,124,5
89,125,2
89,126,2
89,127,3
89,128,2
89,129,2
89,130,7
90,5,43
90,6,44
90,7,29
90,8,19
90,9,16
90,10,13
90,11,11
90,12,10
90,13,8
90,14,9
90,15,8
90,18,7
90,19,6
90,20,4
90,21,5
90,24,3
90,25,3
90,26,3
90,27,3
90,31,4
90,32,4
90,33,2
90,34,2
90,35,2
90,36,2
90,39,3
90,40,2
90,41,2
90,42,2
90,44,3
90,45,3
90,46,2
90,47,2
90,48,6
90,49,2
90,50,3
90,51,2
90,52,6
90,53,2
90,54,2
90,55,2
90,56,4
90,57,6
90,58,7
90,59,2
90,60,2
90,61,4
90,62,3
90,63,3
90,64,2
90,65,4
90,66,4
90,67,2
90,68,2
90,69,2
90,70,3
90,71,6
90,72,2
90,73,3
90,74,5
90,75,3
90,76,5
90,77,2
90,78,2
90,79,3
90,80,4
90,81,2
90,82,2
90,83,3
90,84,2
90,85,3
90,86,6
90,87,4
90,88,4
90,89,3
90,91,4
90,92,2
90,93,3
90,94,3
90,95,6
90,96,3
90,97,2
90,98,4
90,99,3
90,100,7
90,101,3
90,102,3
90,103,6
90,104,2
90,105,4
90,106,6
90,107,3
90,108,2
90,109,3
90,110,4
90,111,6
90,112,2
90,113,2
90,114,3
90,115,2
90,116,6
90,117,3
90,118,4
90,119,2
90,120,5
90,121,2
90,122,2
90,123,2
90,124,6
90,125,2
90,126,6
90,127,4
90,128,3
90,129,3
90,130,4
91,5,71
91,6,30
91,7,25
91,9,13
91,10,12
91,11,10
91,13,9
91,16,5
91,17,6
91,19,8
91,20,4
91,22,4
91,23,3
91,25,4
91,26,3
91,27,3
91,29,2
91,30,3
91,31,4
91,32,3
91,34,3
91,35,2
91,36,2
91,38,3
91,41,4
91,42,3
91,43,2
91,45,2
91,46,5
91,47,4
91,48,6
91,49,5
91,50,3
91,51,5
91,52,3
91,53,2
91,54,2
91,55,2
91,56,4
91,57,7
91,58,3
91,59,8
91,60,3
91,61,3
91,62,2
91,63,2
91,64,2
91,65,4
91,66,4
91,67,7
91,68,2
91,69,4
91,70,5
91,71,6
91,72,2
91,73,2
91,74,5
91,75,5
91,76,2
91,77,4
91,78,4
91,79,3
91,80,4
91,81,2
91,82,4
91,84,2
91,85,3
91,86,4
91,87,2
91,89,3
91,90,2
91,91,2
91,93,2
91,94,3
91,95,5
91,96,4
91,97,7
91,98,2
91,99,4
91,100,2
91,101,5
91,103,7
91,104,3
91,105,4
91,106,2
91,107,2
91,108,4
91,109,2
91,110,2
91,111,4
91,112,3
91,113,3
91,114,2
91,115,4
91,116,2
91,117,2
91,118,3
91,119,3
91,120,3
91,121,6
91,122,2
91,123,2
91,124,5
91,125,4
91,126,6
91,127,4
91,128,4
91,129,2
91,130,2
92,5,68
92,6,33
92,7,22
92,9,13
92,10,16
92,11,10
92,12,10
92,14,7
92,15,7
92,16,6
92,17,8
92,18,5
92,19,5
92,20,5
92,21,3
92,22,4
92,23,5
92,25,4
92,26,3
92,27,3
92,28,3
92,30,3
92,35,2
92,39,2
92,40,2
92,44,4
92,45,4
92,46,2
92,47,2
92,48,4
92,49,2
92,50,3
92,51,2
92,52,2
92,53,2
92,54,3
92,55,4
92,56,4
92,57,5
92,58,2
92,59,2
92,60,5
92,62,5
92,63,2
92,64,4
92,65,7
92,66,2
92,67,6
92,68,6
92,69,4
92,70,2
92,71,2
92,72,4
92,73,5
92,74,4
92,75,4
92,76,3
92,77,3
92,78,3
92,79,3
92,80,3
92,81,2
92,82,2
92,84,2
92,85,4
92,86,2
92,87,2
92,88,3
92,89,2
92,90,2
92,91,2
92,92,3
92,93,3
92,94,2
92,95,2
92,96,3
92,97,4
92,99,2
92,100,2
92,101,4
92,102,2
92,103,4
92,104,4
92,105,2
92,106,10
92,107,2
92,108,3
92,109,2
92,110,3
92,111,2
92,112,2
92,113,2
92,114,10
92,115,2
92,116,3
92,117,2
92,118,3
92,119,3
92,120,3
92,121,3
92,122,2
92,123,4
92,124,4
92,125,4
92,126,8
92,127,3
92,128,4
92,129,2
92,130,2
93,4,67
93,6,34
93,7,22
93,8,18
93,9,16
93,10,13
93,11,10
93,12,9
93,14,9
93,15,7
93,19,5
93,20,5
93,21,5
93,22,3
93,23,4
93,24,4
93,25,3
93,28,4
93,29,3
93,30,2
93,31,3
93,32,3
93,36,2
93,39,2
93,40,2
93,41,2
93,43,2
93,44,2
93,45,4
93,46,3
93,47,4
93,48,4
93,49,3
93,50,3
93,51,6
93,52,2
93,53,5
93,54,2
93,55,2
93,56,3
93,57,3
93,58,2
93,59,4
93,60,2
93,61,2
93,62,8
93,63,4
93,64,4
93,65,5
93,66,4
93,67,3
93,68,3
93,69,3
93,70,2
93,71,2
93,72,2
93,73,6
93,75,2
93,76,3
93,77,7
93,78,4
93,79,2
93,80,6
93,81,3
93,82,6
93,83,5
93,84,4
93,86,4
93,88,2
93,89,2
93,90,5
93,91,4
93,92,5
93,93,3
93,94,6
93,95,4
93,96,2
93,97,8
93,98,4
93,99,2
93,100,10
93,101,4
93,103,5
93,104,5
93,105,4
93,106,5
93,107,2
93,108,4
93,110,4
93,112,2
93,113,5
93,114,2
93,116,3
93,118,2
93,119,2
93,120,3
93,121,7
93,122,3
93,124,3
93,125,4
93,126,3
93,127,5
93,128,2
93,129,2
93,130,2
94,4,69
94,6,42
94,7,25
94,8,20
94,9,16
94,10,18
94,11,12
94,12,12
94,13,10
94,14,7
94,17,6
94,18,7
94,19,7
94,20,5
94,21,3
94,25,4
94,28,3
94,32,2
94,34,2
94,35,2
94,36,2
94,37,2
94,38,2
94,39,2
94,41,2
94,44,3
94,45,4
94,46,3
94,47,2
94,48,4
94,49,6
94,50,2
94,51,3
94,52,2
94,53,3
94,54,4
94,55,5
94,56,2
94,57,2
94,59,2
94,60,4
94,61,3
94,62,5
94,63,2
94,65,4
94,66,4
94,68,3
94,69,5
94,70,2
94,71,5
94,72,5
94,73,2
94,75,2
94,76,7
94,77,2
94,78,3
94,79,3
94,80,10
94,81,4
94,82,3
94,83,4
94,84,2
94,85,4
94,86,2
94,87,2
94,88,4
94,89,4
94,90,2
94,91,2
94,92,2
94,93,5
94,94,3
94,95,4
94,96,2
94,97,4
94,98,5
94,99,2
94,100,2
94,101,2
94,103,2
94,104,2
94,105,3
94,106,3
94,107,2
94,108,3
94,109,4
94,110,5
94,111,8
94,112,2
94,113,6
94,114,4
94,115,4
94,117,6
94,118,4
94,119,2
94,120,2
94,121,4
94,122,6
94,123,4
94,124,2
94,125,3
94,126,2
94,127,2
94,128,2
94,130,2
95,6,30
95,8,18
95,9,16
95,10,13
95,13,10
95,14,8
95,16,9
95,19,4
95,20,5
95,21,5
95,22,4
95,23,4
95,24,4
95,25,5
95,30,3
95,31,2
95,33,2
95,34,2
95,36,3
95,38,2
95,40,2
95,43,2
95,44,2
95,45,4
95,46,4
95,47,2
95,48,3
95,49,4
95,50,4
95,51,2
95,52,2
95,53,2
95,54,6
95,55,6
95,56,6
95,57,4
95,58,4
95,60,6
95,61,2
95,62,2
95,63,4
95,64,2
95,65,3
95,66,2
95,67,3
95,68,2
95,69,4
95,70,6
95,71,2
95,72,4
95,73,3
95,74,6
95,75,2
95,76,4
95,77,6
95,78,7
95,79,6
95,81,3
95,83,4
95,84,2
95,85,2
95,86,2
95,87,3
95,88,3
95,89,2
95,90,2
95,91,2
95,92,2
95,93,5
95,94,4
95,95,2
95,96,10
95,97,6
95,98,4
95,99,3
95,100,3
95,101,2
95,102,2
95,103,2
95,104,2
95,105,4
95,106,2
95,107,3
95,108,3
95,109,6
95,110,3
95,111,2
95,112,4
95,113,5
95,114,2
95,115,3
95,116,6
95,117,2
95,118,5
95,119,5
95,120,2
95,121,3
95,122,3
95,124,2
95,125,9
95,126,2
95,127,4
95,128,3
95,130,4
96,5,42
96,7,23
96,8,18
96,9,13
96,10,14
96,11,11
96,12,9
96,13,7
96,15,6
96,17,5
96,18,6
96,19,6
96,20,4
96,21,4
96,22,3
96,23,3
96,26,6
96,27,3
96,29,2
96,30,3
96,31,3
96,32,2
96,34,2
96,35,2
96,38,2
96,41,3
96,42,2
96,43,2
96,47,2
96,48,2
96,49,2
96,50,2
96,51,2
96,52,6
96,53,5
96,54,2
96,55,2
96,56,2
96,57,4
96,58,2
96,59,3
96,60,5
96,61,3
96,62,5
96,63,2
96,64,2
96,65,4
96,66,2
96,67,2
96,68,2
96,69,4
96,70,3
96,71,4
96,72,9
96,73,3
96,74,4
96,75,2
96,76,9
96,77,2
96,78,6
96,79,2
96,80,8
96,81,2
96,83,2
96,84,3
96,85,2
96,86,4
96,87,2
96,88,3
96,89,2
96,91,2
96,92,8
96,93,2
96,94,2
96,96,4
96,97,3
96,98,2
96,99,2
96,100,5
96,101,8
96,102,7
96,103,2
96,104,7
96,105,4
96,106,2
96,107,2
96,108,4
96,109,3
96,110,7
96,111,3
96,112,2
96,113,2
96,114,4
96,115,4
96,116,2
96,117,2
96,118,2
96,120,4
96,121,4
96,122,2
96,123,5
96,124,3
96,125,5
96,126,2
96,127,2
96,128,5
96,129,2
96,130,4
97,4,67
97,6,32
97,7,23
97,8,19
97,9,16
97,10,15
97,12,8
97,13,10
97,14,7
97,15,6
97,16,6
97,17,6
97,18,6
97,19,5
97,20,5
97,21,5
97,22,6
97,27,3
97,28,3
97,29,2
97,30,3
97,31,3
97,32,2
97,35,2
97,37,2
97,38,3
97,39,2
97,40,2
97,41,2
97,42,2
97,44,2
97,45,2
97,46,3
97,47,2
97,48,6
97,49,2
97,50,2
97,51,2
97,53,3
97,54,4
97,56,6
97,57,3
97,58,4
97,59,11
97,60,2
97,61,2
97,63,2
97,64,2
97,65,2
97,66,3
97,67,2
97,68,6
97,69,2
97,70,2
97,71,2
97,72,2
97,73,2
97,74,3
97,75,4
97,76,3
97,77,2
97,78,2
97,79,6
97,80,7
97,81,2
97,83,4
97,84,3
97,85,4
97,86,2
97,87,4
97,88,7
97,90,6
97,91,4
97,92,6
97,93,4
97,94,3
97,95,6
97,96,2
97,97,2
97,98,11
97,99,2
97,100,2
97,101,2
97,102,4
97,103,2
97,104,2
97,105,2
97,106,2
97,107,2
97,108,3
97,109,5
97,110,3
97,111,8
97,112,4
97,113,6
97,114,4
97,115,4
97,116,7
97,117,4
97,118,4
97,119,2
97,120,7
97,121,2
97,122,2
97,123,4
97,124,2
97,125,2
97,126,4
97,127,2
97,128,9
97,129,5
97,130,2
98,5,72
98,6,30
98,7,20
98,8,18
98,10,17
98,11,13
98,12,10
98,13,9
98,14,7
98,15,6
98,16,6
98,17,7
98,18,5
98,26,5
98,27,3
98,30,2
98,31,2
98,32,2
98,38,2
98,40,3
98,42,2
98,43,2
98,44,4
98,45,3
98,46,4
98,49,2
98,51,4
98,52,2
98,53,4
98,54,3
98,55,3
98,56,3
98,57,3
98,58,3
98,59,3
98,60,2
98,61,7
98,62,2
98,63,4
98,64,6
98,65,3
98,66,3
98,67,5
98,68,2
98,69,3
98,70,2
98,71,8
98,72,4
98,73,2
98,74,3
98,75,2
98,76,2
98,77,2
98,78,3
98,79,2
98,80,4
98,81,2
98,82,3
98,83,2
98,84,4
98,85,3
98,86,5
98,87,2
98,88,5
98,90,2
98,91,4
98,92,3
98,93,2
98,94,2
98,95,6
98,96,2
98,97,3
98,98,2
98,99,2
98,100,5
98,101,5
98,102,2
98,104,4
98,105,3
98,106,7
98,107,2
98,109,2
98,110,2
98,111,3
98,112,3
98,113,5
98,114,5
98,115,2
98,116,3
98,117,3
98,118,4
98,119,3
98,120,3
98,121,2
98,122,6
98,123,2
98,124,3
98,125,2
98,126,2
98,128,3
98,129,2
98,130,4
99,4,67
99,5,41
99,7,24
99,8,20
99,9,16
99,10,13
99,11,11
99,13,10
99,15,6
99,18,8
99,19,6
99,20,4
99,22,3
99,25,3
99,26,5
99,27,3
99,32,3
99,34,3
99,37,3
99,39,2
99,40,3
99,42,2
99,43,2
99,44,2
99,45,3
99,46,2
99,47,4
99,48,4
99,50,5
99,51,4
99,52,2
99,53,2
99,54,5
99,56,3
99,57,5
99,58,3
99,59,3
99,60,4
99,61,3
99,62,3
99,63,8
99,65,4
99,66,8
99,67,4
99,68,4
99,69,2
99,70,2
99,71,2
99,72,2
99,73,2
99,74,3
99,75,3
99,76,2
99,77,4
99,78,4
99,79,3
99,80,3
99,81,4
99,82,2
99,83,4
99,84,2
99,85,2
99,86,4
99,87,2
99,88,5
99,89,4
99,90,2
99,91,2
99,92,7
99,93,2
99,94,2
99,95,3
99,96,2
99,97,8
99,98,2
99,99,4
99,100,7
99,101,3
99,102,2
99,103,2
99,104,10
99,105,4
99,106,5
99,107,4
99,108,4
99,109,5
99,110,2
99,111,4
99,112,3
99,113,5
99,114,3
99,115,3
99,116,3
99,117,3
99,118,2
99,119,2
99,120,3
99,121,5
99,122,2
99,123,4
99,124,5
99,125,2
99,126,3
99,127,2
99,128,2
99,129,3
99,130,3
100,4,68
100,5,40
100,6,32
100,7,22
100,8,20
100,9,14
100,11,13
100,12,12
100,13,8
100,14,7
100,19,4
100,20,4
100,21,4
100,23,5
100,24,6
100,26,3
100,30,2
100,31,3
100,34,2
100,36,2
100,39,3
100,41,4
100,42,2
100,43,5
100,45,3
100,46,3
100,47,2
100,48,5
100,49,4
100,50,2
100,51,5
100,52,4
100,53,4
100,54,3
100,55,5
100,56,2
100,57,3
100,58,4
100,59,6
100,60,4
100,61,7
100,62,3
100,63,6
100,64,4
100,65,2
100,66,2
100,67,3
100,68,3
100,70,9
100,71,4
100,72,3
100,73,2
100,74,2
100,75,2
100,76,2
100,77,4
100,78,3
100,79,8
100,80,7
100,81,4
100,82,8
100,83,3
100,84,4
100,85,3
100,86,4
100,87,6
100,89,3
100,90,4
100,91,4
100,92,2
100,93,4
100,94,2
100,95,2
100,96,2
100,97,3
100,98,2
100,99,2
100,100,6
100,101,3
100,102,3
100,103,8
100,104,2
100,105,2
100,106,2
100,107,3
100,108,5
100,109,4
100,110,3
100,111,2
100,112,4
100,113,2
100,114,2
100,115,3
100,117,3
100,118,2
100,119,4
100,120,2
100,121,2
100,122,2
100,123,3
100,124,7
100,125,6
100,126,4
100,127,4
100,128,6
100,129,2
100,130,2
101,5,69
101,6,29
101,7,31
101,8,21
101,9,13
101,10,12
101,11,14
101,12,9
101,13,11
101,14,10
101,17,7
101,18,6
101,20,5
101,25,5
101,26,4
101,31,2
101,33,2
101,34,2
101,35,2
101,36,2
101,37,3
101,39,2
101,41,2
101,42,2
101,43,2
101,47,5
101,48,3
101,49,2
101,50,3
101,51,2
101,52,4
101,53,3
101,54,3
101,56,2
101,58,4
101,59,3
101,60,3
101,61,9
101,62,2
101,63,3
101,64,2
101,65,2
101,66,4
101,67,5
101,68,3
101,69,4
101,71,4
101,72,5
101,73,3
101,74,2
101,75,3
101,76,2
101,77,2
101,78,2
101,79,3
101,80,2
101,82,2
101,83,6
101,84,4
101,85,7
101,86,2
101,87,3
101,88,2
101,89,3
101,90,2
101,91,10
101,92,3
101,93,6
101,94,2
101,96,3
101,97,4
101,98,2
101,99,5
101,101,3
101,102,5
101,104,4
101,105,3
101,106,2
101,109,2
101,110,3
101,111,3
101,112,2
101,113,4
101,114,3
101,115,2
101,116,4
101,118,6
101,119,2
101,120,2
101,121,5
101,122,3
101,123,6
101,125,3
101,126,2
101,127,6
101,128,5
101,129,6
101,130,3
102,4,70
102,5,41
102,8,16
102,9,15
102,10,12
102,11,11
102,12,11
102,13,8
102,14,9
102,15,6
102,17,6
102,18,5
102,19,5
102,20,6
102,21,4
102,22,4
102,23,3
102,24,6
102,25,4
102,29,3
102,30,3
102,38,2
102,39,3
102,41,2
102,42,3
102,44,2
102,46,2
102,47,5
102,50,2
102,51,4
102,52,2
102,53,3
102,54,3
102,55,5
102,56,2
102,57,4
102,58,3
102,59,6
102,60,7
102,61,2
102,62,4
102,63,3
102,65,3
102,66,3
102,67,2
102,68,6
102,69,3
102,71,3
102,72,4
102,73,2
102,74,2
102,75,3
102,77,2
102,78,3
102,80,2
102,81,6
102,82,2
102,83,4
102,84,7
102,85,8
102,86,3
102,87,3
102,89,3
102,90,8
102,92,5
102,93,2
102,94,5
102,95,3
102,96,3
102,97,2
102,98,3
102,99,3
102,100,3
102,101,2
102,102,3
102,105,6
102,106,3
102,107,2
102,108,2
102,111,3
102,112,3
102,113,2
102,114,4
102,115,3
102,116,2
102,117,3
102,118,4
102,119,6
102,120,3
102,121,3
102,122,5
102,123,2
